,start,end
incipient,1989-12-22 11:00:00,1989-12-22 13:00:00
intensification,1989-12-22 14:00:00,1989-12-22 21:00:00
mature,1989-12-22 22:00:00,1989-12-23 01:00:00
decay,1989-12-23 02:00:00,1989-12-23 19:00:00
