,start,end
incipient,2020-04-30 22:00:00,2020-05-01 07:00:00
decay,2020-05-01 08:00:00,2020-05-01 14:00:00
intensification,2020-05-01 15:00:00,2020-05-02 01:00:00
mature,2020-05-02 02:00:00,2020-05-02 04:00:00
decay 2,2020-05-02 05:00:00,2020-05-02 12:00:00
