,start,end
incipient,1983-01-01 04:00:00,1983-01-01 10:00:00
decay,1983-01-01 11:00:00,1983-01-02 14:00:00
intensification,1983-01-02 15:00:00,1983-01-03 20:00:00
mature,1983-01-03 21:00:00,1983-01-04 05:00:00
decay 2,1983-01-04 06:00:00,1983-01-05 13:00:00
