,start,end
incipient,1987-06-01 09:00:00,1987-06-01 11:00:00
intensification,1987-06-01 12:00:00,1987-06-02 05:00:00
mature,1987-06-02 06:00:00,1987-06-02 10:00:00
decay,1987-06-02 11:00:00,1987-06-03 02:00:00
