,start,end
incipient,2017-09-07 09:00:00,2017-09-07 10:00:00
intensification,2017-09-07 11:00:00,2017-09-08 05:00:00
mature,2017-09-08 06:00:00,2017-09-08 14:00:00
decay,2017-09-08 15:00:00,2017-09-10 13:00:00
