,start,end
decay,1982-08-16 17:00:00,1982-08-17 18:00:00
intensification,1982-08-17 19:00:00,1982-08-21 09:00:00
mature,1982-08-21 10:00:00,1982-08-22 02:00:00
decay 2,1982-08-22 03:00:00,1982-08-23 09:00:00
