,start,end
incipient,1979-12-02 13:00:00,1979-12-02 16:00:00
intensification,1979-12-02 17:00:00,1979-12-03 05:00:00
mature,1979-12-03 06:00:00,1979-12-03 09:00:00
decay,1979-12-03 10:00:00,1979-12-03 23:00:00
