,start,end
incipient,2014-05-13 23:00:00,2014-05-14 19:00:00
intensification,2014-05-14 20:00:00,2014-05-17 05:00:00
mature,2014-05-17 06:00:00,2014-05-17 21:00:00
decay,2014-05-17 22:00:00,2014-05-19 08:00:00
residual,2014-05-19 09:00:00,2014-05-21 22:00:00
