,start,end
incipient,1994-01-15 14:00:00,1994-01-16 18:00:00
intensification,1994-01-16 19:00:00,1994-01-20 01:00:00
mature,1994-01-20 02:00:00,1994-01-21 10:00:00
decay,1994-01-21 11:00:00,1994-01-27 01:00:00
