,start,end
decay,1983-03-29 19:00:00,1983-03-29 22:00:00
intensification,1983-03-29 23:00:00,1983-03-30 09:00:00
mature,1983-03-30 10:00:00,1983-03-30 12:00:00
decay 2,1983-03-30 13:00:00,1983-03-30 19:00:00
