,start,end
incipient,1987-07-11 22:00:00,1987-07-11 22:00:00
residual,1987-07-11 23:00:00,1987-07-12 00:00:00
intensification,1987-07-12 01:00:00,1987-07-13 01:00:00
residual 2,1987-07-13 02:00:00,1987-07-13 09:00:00
