,start,end
decay,2015-08-08 09:00:00,2015-08-09 10:00:00
intensification,2015-08-09 11:00:00,2015-08-11 20:00:00
mature,2015-08-11 21:00:00,2015-08-12 09:00:00
decay 2,2015-08-12 10:00:00,2015-08-13 18:00:00
