,start,end
incipient,1980-01-18 21:00:00,1980-01-19 00:00:00
intensification,1980-01-19 01:00:00,1980-01-23 12:00:00
mature,1980-01-23 13:00:00,1980-01-23 22:00:00
decay,1980-01-23 23:00:00,1980-01-24 16:00:00
