,start,end
incipient,2001-08-23 09:00:00,2001-08-23 13:00:00
decay,2001-08-23 14:00:00,2001-08-25 00:00:00
intensification,2001-08-25 01:00:00,2001-08-27 20:00:00
mature,2001-08-27 21:00:00,2001-08-28 16:00:00
decay 2,2001-08-28 17:00:00,2001-08-31 17:00:00
