,start,end
incipient,2000-06-11 10:00:00,2000-06-11 11:00:00
decay,2000-06-11 12:00:00,2000-06-11 21:00:00
intensification,2000-06-11 22:00:00,2000-06-12 05:00:00
mature,2000-06-12 06:00:00,2000-06-12 08:00:00
decay 2,2000-06-12 09:00:00,2000-06-12 17:00:00
