,start,end
incipient,2007-06-07 22:00:00,2007-06-07 23:00:00
intensification,2007-06-08 00:00:00,2007-06-08 07:00:00
mature,2007-06-08 08:00:00,2007-06-08 11:00:00
decay,2007-06-08 12:00:00,2007-06-09 02:00:00
