,start,end
incipient,1984-05-04 06:00:00,1984-05-04 10:00:00
intensification,1984-05-04 11:00:00,1984-05-05 00:00:00
mature,1984-05-05 01:00:00,1984-05-05 04:00:00
decay,1984-05-05 05:00:00,1984-05-05 17:00:00
