,start,end
incipient,2019-04-01 19:00:00,2019-04-01 23:00:00
intensification,2019-04-02 00:00:00,2019-04-02 11:00:00
mature,2019-04-02 12:00:00,2019-04-02 14:00:00
decay,2019-04-02 15:00:00,2019-04-03 04:00:00
residual,2019-04-03 05:00:00,2019-04-04 01:00:00
