,start,end
incipient,1999-07-08 23:00:00,1999-07-09 03:00:00
intensification,1999-07-09 04:00:00,1999-07-11 03:00:00
mature,1999-07-11 04:00:00,1999-07-11 21:00:00
decay,1999-07-11 22:00:00,1999-07-15 02:00:00
residual,1999-07-15 03:00:00,1999-07-19 01:00:00
