,start,end
incipient,1984-07-31 06:00:00,1984-07-31 13:00:00
intensification,1984-07-31 14:00:00,1984-08-01 04:00:00
mature,1984-08-01 05:00:00,1984-08-01 08:00:00
decay,1984-08-01 09:00:00,1984-08-01 15:00:00
