,start,end
incipient,2003-02-16 16:00:00,2003-02-18 16:00:00
intensification,2003-02-18 17:00:00,2003-02-23 00:00:00
mature,2003-02-23 01:00:00,2003-02-24 03:00:00
decay,2003-02-24 04:00:00,2003-02-28 23:00:00
