,start,end
decay,1992-10-31 10:00:00,1992-10-31 17:00:00
intensification,1992-10-31 18:00:00,1992-10-31 22:00:00
mature,1992-10-31 23:00:00,1992-11-01 02:00:00
decay 2,1992-11-01 03:00:00,1992-11-02 00:00:00
residual,1992-11-02 01:00:00,1992-11-02 09:00:00
