,start,end
incipient,2006-02-04 15:00:00,2006-02-04 17:00:00
intensification,2006-02-04 18:00:00,2006-02-05 21:00:00
mature,2006-02-05 22:00:00,2006-02-06 04:00:00
decay,2006-02-06 05:00:00,2006-02-07 01:00:00
