,start,end
incipient,2017-12-24 14:00:00,2017-12-24 18:00:00
intensification,2017-12-24 19:00:00,2017-12-25 04:00:00
mature,2017-12-25 05:00:00,2017-12-25 06:00:00
decay,2017-12-25 07:00:00,2017-12-25 13:00:00
