,start,end
incipient,1982-11-18 08:00:00,1982-11-18 10:00:00
intensification,1982-11-18 11:00:00,1982-11-18 15:00:00
mature,1982-11-18 16:00:00,1982-11-18 18:00:00
decay,1982-11-18 19:00:00,1982-11-19 09:00:00
residual,1982-11-19 10:00:00,1982-11-19 21:00:00
