,start,end
incipient,2000-02-06 00:00:00,2000-02-06 12:00:00
intensification,2000-02-06 13:00:00,2000-02-12 12:00:00
mature,2000-02-12 13:00:00,2000-02-13 13:00:00
decay,2000-02-13 14:00:00,2000-02-17 05:00:00
