,start,end
incipient,2012-06-27 20:00:00,2012-06-28 06:00:00
decay,2012-06-28 07:00:00,2012-06-28 12:00:00
intensification,2012-06-28 13:00:00,2012-06-29 03:00:00
mature,2012-06-29 04:00:00,2012-06-29 07:00:00
decay 2,2012-06-29 08:00:00,2012-06-29 17:00:00
