,start,end
incipient,2016-12-12 15:00:00,2016-12-12 16:00:00
intensification,2016-12-12 17:00:00,2016-12-15 07:00:00
mature,2016-12-15 08:00:00,2016-12-16 04:00:00
decay,2016-12-16 05:00:00,2016-12-19 12:00:00
intensification 2,2016-12-19 13:00:00,2016-12-22 10:00:00
mature 2,2016-12-22 11:00:00,2016-12-23 10:00:00
decay 2,2016-12-23 11:00:00,2016-12-27 10:00:00
