,start,end
decay,2010-07-04 07:00:00,2010-07-05 00:00:00
intensification,2010-07-05 01:00:00,2010-07-06 03:00:00
mature,2010-07-06 04:00:00,2010-07-06 11:00:00
decay 2,2010-07-06 12:00:00,2010-07-07 11:00:00
residual,2010-07-07 12:00:00,2010-07-09 19:00:00
