,start,end
incipient,1994-11-10 12:00:00,1994-11-10 17:00:00
decay,1994-11-10 18:00:00,1994-11-12 05:00:00
intensification,1994-11-12 06:00:00,1994-11-14 19:00:00
mature,1994-11-14 20:00:00,1994-11-15 07:00:00
decay 2,1994-11-15 08:00:00,1994-11-16 09:00:00
residual,1994-11-16 10:00:00,1994-11-19 18:00:00
