,start,end
incipient,1993-12-13 21:00:00,1993-12-14 06:00:00
intensification,1993-12-14 07:00:00,1993-12-15 07:00:00
mature,1993-12-15 08:00:00,1993-12-15 19:00:00
decay,1993-12-15 20:00:00,1993-12-17 15:00:00
