,start,end
intensification,1981-01-04 10:00:00,1981-01-04 12:00:00
decay,1981-01-04 13:00:00,1981-01-04 20:00:00
intensification 2,1981-01-04 21:00:00,1981-01-05 00:00:00
decay 2,1981-01-05 01:00:00,1981-01-05 08:00:00
residual,1981-01-05 09:00:00,1981-01-05 09:00:00
