,start,end
incipient,1991-09-01 21:00:00,1991-09-02 12:00:00
intensification,1991-09-02 13:00:00,1991-09-04 00:00:00
mature,1991-09-04 01:00:00,1991-09-04 12:00:00
decay,1991-09-04 13:00:00,1991-09-05 18:00:00
