,start,end
incipient,2019-10-08 15:00:00,2019-10-08 17:00:00
intensification,2019-10-08 18:00:00,2019-10-11 16:00:00
mature,2019-10-11 17:00:00,2019-10-12 14:00:00
decay,2019-10-12 15:00:00,2019-10-16 01:00:00
intensification 2,2019-10-16 02:00:00,2019-10-19 07:00:00
mature 2,2019-10-19 08:00:00,2019-10-20 04:00:00
decay 2,2019-10-20 05:00:00,2019-10-22 21:00:00
