,start,end
incipient,2002-07-06 08:00:00,2002-07-06 13:00:00
decay,2002-07-06 14:00:00,2002-07-06 18:00:00
intensification,2002-07-06 19:00:00,2002-07-07 00:00:00
mature,2002-07-07 01:00:00,2002-07-07 03:00:00
decay 2,2002-07-07 04:00:00,2002-07-07 10:00:00
