,start,end
incipient,2004-05-11 10:00:00,2004-05-11 16:00:00
intensification,2004-05-11 17:00:00,2004-05-13 04:00:00
mature,2004-05-13 05:00:00,2004-05-13 14:00:00
decay,2004-05-13 15:00:00,2004-05-14 17:00:00
intensification 2,2004-05-14 18:00:00,2004-05-16 03:00:00
mature 2,2004-05-16 04:00:00,2004-05-16 13:00:00
decay 2,2004-05-16 14:00:00,2004-05-17 21:00:00
