,start,end
incipient,1990-12-15 10:00:00,1990-12-15 18:00:00
intensification,1990-12-15 19:00:00,1990-12-15 19:00:00
decay,1990-12-15 20:00:00,1990-12-16 01:00:00
intensification 2,1990-12-16 02:00:00,1990-12-16 12:00:00
mature,1990-12-16 13:00:00,1990-12-16 15:00:00
decay 2,1990-12-16 16:00:00,1990-12-16 23:00:00
