,start,end
incipient,2012-02-08 08:00:00,2012-02-08 20:00:00
intensification,2012-02-08 21:00:00,2012-02-11 22:00:00
mature,2012-02-11 23:00:00,2012-02-13 01:00:00
decay,2012-02-13 02:00:00,2012-02-17 09:00:00
intensification 2,2012-02-17 10:00:00,2012-02-20 00:00:00
mature 2,2012-02-20 01:00:00,2012-02-20 21:00:00
decay 2,2012-02-20 22:00:00,2012-02-24 07:00:00
