,start,end
incipient,1998-01-09 10:00:00,1998-01-09 16:00:00
intensification,1998-01-09 17:00:00,1998-01-10 09:00:00
mature,1998-01-10 10:00:00,1998-01-10 16:00:00
decay,1998-01-10 17:00:00,1998-01-11 15:00:00
