,start,end
incipient,2018-09-23 15:00:00,2018-09-24 07:00:00
decay,2018-09-24 08:00:00,2018-09-24 11:00:00
intensification,2018-09-24 12:00:00,2018-09-26 08:00:00
mature,2018-09-26 09:00:00,2018-09-26 17:00:00
decay 2,2018-09-26 18:00:00,2018-09-27 07:00:00
