,start,end
incipient,1991-07-07 00:00:00,1991-07-07 12:00:00
intensification,1991-07-07 13:00:00,1991-07-10 04:00:00
mature,1991-07-10 05:00:00,1991-07-10 18:00:00
decay,1991-07-10 19:00:00,1991-07-11 21:00:00
