,start,end
intensification,1995-02-02 21:00:00,1995-02-04 13:00:00
mature,1995-02-04 14:00:00,1995-02-05 04:00:00
decay,1995-02-05 05:00:00,1995-02-07 22:00:00
intensification 2,1995-02-07 23:00:00,1995-02-10 05:00:00
mature 2,1995-02-10 06:00:00,1995-02-10 20:00:00
decay 2,1995-02-10 21:00:00,1995-02-12 21:00:00
