,start,end
incipient,1993-02-27 11:00:00,1993-02-27 16:00:00
intensification,1993-02-27 17:00:00,1993-02-28 08:00:00
mature,1993-02-28 09:00:00,1993-02-28 12:00:00
decay,1993-02-28 13:00:00,1993-02-28 17:00:00
residual,1993-02-28 18:00:00,1993-02-28 23:00:00
