,start,end
incipient,2003-04-10 04:00:00,2003-04-10 06:00:00
intensification,2003-04-10 07:00:00,2003-04-10 22:00:00
mature,2003-04-10 23:00:00,2003-04-11 01:00:00
decay,2003-04-11 02:00:00,2003-04-11 08:00:00
