,start,end
incipient,2007-05-29 10:00:00,2007-05-29 10:00:00
intensification,2007-05-29 11:00:00,2007-05-30 01:00:00
mature,2007-05-30 02:00:00,2007-05-30 06:00:00
decay,2007-05-30 07:00:00,2007-05-31 03:00:00
residual,2007-05-31 04:00:00,2007-05-31 23:00:00
