,start,end
incipient,1981-12-03 22:00:00,1981-12-04 01:00:00
intensification,1981-12-04 02:00:00,1981-12-06 16:00:00
mature,1981-12-06 17:00:00,1981-12-07 00:00:00
decay,1981-12-07 01:00:00,1981-12-08 04:00:00
