,start,end
incipient,2010-11-17 08:00:00,2010-11-17 18:00:00
intensification,2010-11-17 19:00:00,2010-11-18 18:00:00
mature,2010-11-18 19:00:00,2010-11-19 03:00:00
decay,2010-11-19 04:00:00,2010-11-20 05:00:00
