,start,end
incipient,1989-08-16 22:00:00,1989-08-17 03:00:00
intensification,1989-08-17 04:00:00,1989-08-17 16:00:00
mature,1989-08-17 17:00:00,1989-08-17 20:00:00
decay,1989-08-17 21:00:00,1989-08-18 09:00:00
