,start,end
incipient,2004-08-11 07:00:00,2004-08-11 21:00:00
intensification,2004-08-11 22:00:00,2004-08-13 11:00:00
mature,2004-08-13 12:00:00,2004-08-14 01:00:00
decay,2004-08-14 02:00:00,2004-08-15 22:00:00
