,start,end
incipient,1990-07-06 10:00:00,1990-07-06 20:00:00
intensification,1990-07-06 21:00:00,1990-07-08 02:00:00
mature,1990-07-08 03:00:00,1990-07-08 14:00:00
decay,1990-07-08 15:00:00,1990-07-10 09:00:00
