,start,end
incipient,2016-08-26 20:00:00,2016-08-27 02:00:00
intensification,2016-08-27 03:00:00,2016-08-28 11:00:00
mature,2016-08-28 12:00:00,2016-08-29 02:00:00
decay,2016-08-29 03:00:00,2016-08-31 23:00:00
