,start,end
incipient,2013-11-01 10:00:00,2013-11-01 13:00:00
decay,2013-11-01 14:00:00,2013-11-02 12:00:00
intensification,2013-11-02 13:00:00,2013-11-03 15:00:00
mature,2013-11-03 16:00:00,2013-11-04 01:00:00
decay 2,2013-11-04 02:00:00,2013-11-05 14:00:00
