,start,end
intensification,1979-07-03 22:00:00,1979-07-04 04:00:00
decay,1979-07-04 05:00:00,1979-07-04 10:00:00
intensification 2,1979-07-04 11:00:00,1979-07-04 12:00:00
mature,1979-07-04 13:00:00,1979-07-04 14:00:00
decay 2,1979-07-04 15:00:00,1979-07-04 21:00:00
