,start,end
incipient,2011-02-16 14:00:00,2011-02-16 22:00:00
intensification,2011-02-16 23:00:00,2011-02-16 23:00:00
decay,2011-02-17 00:00:00,2011-02-17 06:00:00
intensification 2,2011-02-17 07:00:00,2011-02-17 16:00:00
mature,2011-02-17 17:00:00,2011-02-17 19:00:00
decay 2,2011-02-17 20:00:00,2011-02-18 07:00:00
