,start,end
incipient,1990-06-13 22:00:00,1990-06-14 08:00:00
decay,1990-06-14 09:00:00,1990-06-14 16:00:00
intensification,1990-06-14 17:00:00,1990-06-15 06:00:00
mature,1990-06-15 07:00:00,1990-06-15 10:00:00
decay 2,1990-06-15 11:00:00,1990-06-15 21:00:00
