,start,end
incipient,2016-09-22 06:00:00,2016-09-22 10:00:00
decay,2016-09-22 11:00:00,2016-09-23 08:00:00
intensification,2016-09-23 09:00:00,2016-09-23 17:00:00
mature,2016-09-23 18:00:00,2016-09-23 20:00:00
decay 2,2016-09-23 21:00:00,2016-09-24 03:00:00
