,start,end
incipient,1992-07-06 20:00:00,1992-07-06 22:00:00
decay,1992-07-06 23:00:00,1992-07-07 18:00:00
intensification,1992-07-07 19:00:00,1992-07-09 08:00:00
mature,1992-07-09 09:00:00,1992-07-09 17:00:00
decay 2,1992-07-09 18:00:00,1992-07-10 18:00:00
