,start,end
incipient,1995-10-20 15:00:00,1995-10-21 02:00:00
decay,1995-10-21 03:00:00,1995-10-21 13:00:00
intensification,1995-10-21 14:00:00,1995-10-21 21:00:00
mature,1995-10-21 22:00:00,1995-10-22 00:00:00
decay 2,1995-10-22 01:00:00,1995-10-22 09:00:00
