,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,Date,Hour,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
0,397548.98307503574,89763.02721984129,2680751.9076749184,306815.47677305486,5.01072088425588,-0.10724319596268396,0.5342489366596282,0.14750942531312805,0.9993198697262822,2.0106572864943497,-39.654949052417216,-0.07113288680817575,112.42484250181795,117.28874381888409,3.9158461955329456,-0.8411482393677754,1987-04-01,0,6.943256412389068,-1.4506733733937531,30.40359838541623,-0.19645088752005702,10.84741423095598,-3.2065780386122906,-64.51357761691793,-0.26142151063461894
1,422544.7061596364,84540.60307562377,2790204.861862417,306108.25357798266,4.209606734383636,-0.23233728801213427,0.42682724042027387,0.6051826865651369,0.9082880844323511,2.1457960393018642,-39.733114204406455,-0.17556423561399304,113.2503353906227,117.2468939177208,3.599333697275126,0.8025432763364712,1987-04-01,1,3.1482990834229954,-1.1909009044757255,13.217646028955674,0.30762300314574126,6.217280445362146,-2.4991769692003185,-48.31432625855822,-0.3048317926148713
2,420216.7364756813,81188.54070761606,2775918.9590833993,309030.3623957042,2.8876368109858985,-0.3613608655126852,0.4748457575389022,0.9469361951565765,-0.05224941988092936,2.10168240572705,-36.23942565394036,0.055737209455305026,116.03663682374267,121.31638836516801,3.5159978417864224,1.1433821988120243,1987-04-01,2,5.184840578298956,-0.7940771217880461,20.814951684006697,1.9357249879627894,7.763365943653099,-1.5874624668458344,-53.691894769422255,-1.4078973408898101
3,459875.55832338886,78823.24779874984,2940072.513987265,320045.47349131474,3.0000956912718393,-0.3616998171011239,0.13938125321775688,1.246098542856976,-0.48125848035709884,2.0817279071600536,-37.207490253947356,-0.4398788374219871,121.44644845423402,124.47369530832503,4.179335494745218,1.4918187358168935,1987-04-01,3,7.447276610970948,-1.3042155522443741,35.20618477462034,2.26238275883248,10.566930965498761,-1.778145099446328,-69.27419808407811,-1.5955443066152482
4,473837.12807467213,71798.18873145657,3029403.4894606657,325319.51825929806,3.4089623558189786,-0.29192259732960785,-0.39170593718833097,1.4161037973171555,-1.3250080408070954,2.06004567183321,-35.27768608628984,-0.7084919295715405,118.80556543495275,124.74975753487458,4.527466645541369,1.664523650241663,1987-04-01,4,3.8735787731403493,-1.1723807724026079,26.36398688532438,2.3288965355963915,8.315626572436816,-1.5244000495890546,-58.624416552983575,-1.2295787306624457
5,487765.3254899994,70382.10623745107,3129893.2195616006,336813.52854760876,4.038486617943459,-0.19938738890844843,-0.8182703473981645,1.691856396287807,-1.8838948815844263,2.2376441709007544,-35.540311721533364,-0.906758900271055,118.24018272979562,125.13475301362783,4.546907471379021,1.9685103963336015,1987-04-01,5,3.272676215879417,-0.21073856783213057,28.222813351416455,3.23055002259806,8.995670326498853,-0.5571389535366296,-60.542908802404526,-1.6271821791831433
6,497400.39682900393,70280.87104306523,3232607.745590864,348579.4784220041,5.246221054931085,-0.10447819722634116,-1.3691271848764084,2.307664249415262,-1.9672316757186223,2.5270285399579837,-36.34035398789571,-0.7928566771304123,118.03651037664302,126.11372305543192,4.980578546015274,2.4221095489625424,1987-04-01,6,1.6114489765297104,-0.4583672522882848,26.01001603054762,2.599533488724677,8.720423509953076,-0.5732533456046651,-58.473276148388656,0.2844012684365814
7,499367.7581210133,67081.86202097542,3317165.3349815435,355530.16966642643,5.247020407655194,-0.05784490944005187,-1.8379666843849871,2.9319946869155187,-1.6036318416885764,2.6137136106823613,-33.062945345210785,-0.4821414857943308,113.8143077072994,124.88490401127368,4.44896362803913,2.762670547053984,1987-04-01,7,3.9722253776219927,-0.7548369961016013,32.0411622255648,2.3830100252688133,10.765032717525711,-0.37871101042839195,-61.69505384750538,1.9048098602373615
8,526000.4195478823,64846.0446711337,3463304.113614931,365737.15060393955,5.960346164745859,-0.014633385471283778,-2.5717801398934848,3.629133429209297,-0.772697534052827,2.768457332938358,-32.61468391915675,-0.7184640363342982,110.48457908330039,122.62562968929704,4.670271184660224,3.226951487725133,1987-04-01,8,8.600281984715258,-0.04655545101121485,38.65679031309167,3.9818205853287103,15.318692298042661,0.828754030731008,-67.88290820739604,1.5006289474397732
9,561289.7884109631,66746.66277369467,3595494.2252358035,384199.27788079315,6.496324707464119,0.07733625534426616,-3.135792720053187,4.364536805858872,-0.18311879045719692,3.160312060191008,-34.19530567244041,-0.7193601732787964,112.83835190994168,122.32277985992603,1.8047536756254996,4.164817931276205,1987-04-01,9,5.495547718931888,0.4334014763863504,41.174348813078964,6.442228755779328,12.25232747219747,1.5602899667099486,-72.00912249810844,0.338740596853935
