,start,end
incipient,1997-04-29 13:00:00,1997-04-29 19:00:00
intensification,1997-04-29 20:00:00,1997-04-30 20:00:00
mature,1997-04-30 21:00:00,1997-05-01 06:00:00
decay,1997-05-01 07:00:00,1997-05-02 17:00:00
