,start,end
incipient,1998-11-04 21:00:00,1998-11-05 04:00:00
intensification,1998-11-05 05:00:00,1998-11-06 03:00:00
mature,1998-11-06 04:00:00,1998-11-06 12:00:00
decay,1998-11-06 13:00:00,1998-11-07 20:00:00
