,start,end
incipient,1980-02-13 22:00:00,1980-02-13 22:00:00
intensification,1980-02-13 23:00:00,1980-02-15 08:00:00
mature,1980-02-15 09:00:00,1980-02-15 14:00:00
decay,1980-02-15 15:00:00,1980-02-15 21:00:00
