,start,end
incipient,1986-03-02 00:00:00,1986-03-02 10:00:00
intensification,1986-03-02 11:00:00,1986-03-04 02:00:00
mature,1986-03-04 03:00:00,1986-03-04 20:00:00
decay,1986-03-04 21:00:00,1986-03-07 18:00:00
