,start,end
incipient,1996-04-01 09:00:00,1996-04-01 13:00:00
intensification,1996-04-01 14:00:00,1996-04-02 07:00:00
mature,1996-04-02 08:00:00,1996-04-02 13:00:00
decay,1996-04-02 14:00:00,1996-04-03 09:00:00
